Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-06-20 00:00:00-04:00,0.1826531787905979,0.1876201195660691,0.17821999057470195,0.1805897355079651,1425048000,0.0,0.0
2002-06-21 00:00:00-04:00,0.1796726056442588,0.186626870445916,0.16950764052533088,0.17317597568035126,1484364000,0.0,0.0
2002-06-24 00:00:00-04:00,0.16874367669154428,0.18181213649406666,0.16354655395125842,0.17638574540615082,1379592000,0.0,0.0
2002-06-25 00:00:00-04:00,0.1795955149020179,0.1795955149020179,0.16071914981316343,0.16178938746452332,1172232000,0.0,0.0
2002-06-26 00:00:00-04:00,0.14344770257265546,0.15880888574315175,0.13947305310550395,0.15338249504566193,2067828000,0.0,0.0
2002-06-27 00:00:00-04:00,0.1590381493003063,0.1602606221628144,0.1283919151227798,0.13053147494792938,3182808000,0.0,0.0
2002-06-28 00:00:00-04:00,0.12839186650934803,0.13672174992913183,0.12556448911634824,0.1312962770462036,1991184000,0.0,0.0
2002-07-01 00:00:00-04:00,0.1306846275759281,0.1345061262300882,0.12823876621832964,0.13099001348018646,1164372000,0.0,0.0
2002-07-02 00:00:00-04:00,0.12946220423915952,0.12992074106973336,0.11937427097578919,0.12273630499839783,1368180000,0.0,0.0
2002-07-03 00:00:00-04:00,0.12197233910991463,0.13358905820840636,0.12189622152240563,0.13335978984832764,1073304000,0.0,0.0
2002-07-05 00:00:00-04:00,0.14291217789752395,0.14520488926466582,0.1387852919704135,0.1451287716627121,739524000,0.0,0.0
2002-07-08 00:00:00-04:00,0.14344768257717627,0.15468197955874963,0.14329453184528937,0.14948485791683197,1587180000,0.0,0.0
2002-07-09 00:00:00-04:00,0.14986729804814714,0.1517775896090633,0.13893839905995903,0.1421481966972351,1075080000,0.0,0.0
2002-07-10 00:00:00-04:00,0.14558730349666762,0.1467336591410794,0.1372574143250395,0.13825061917304993,926988000,0.0,0.0
2002-07-11 00:00:00-04:00,0.13748667587761718,0.1528478474206995,0.13626327355301468,0.1523122638463974,1143948000,0.0,0.0
2002-07-12 00:00:00-04:00,0.160489921781676,0.16110162296372907,0.14902635301177722,0.15216003358364105,1344900000,0.0,0.0
2002-07-15 00:00:00-04:00,0.15254149940456083,0.16736801211990315,0.1456633549937655,0.16729189455509186,1495272000,0.0,0.0
2002-07-16 00:00:00-04:00,0.1631650422209997,0.17844917888060813,0.16010747967798655,0.16278260946273804,1773432000,0.0,0.0
2002-07-17 00:00:00-04:00,0.15926738348715713,0.1624001471790855,0.14260669831329337,0.14895017445087433,1922364000,0.0,0.0
2002-07-18 00:00:00-04:00,0.14650439574986968,0.15514058680931012,0.14474633879185483,0.1451287716627121,1243188000,0.0,0.0
2002-07-19 00:00:00-04:00,0.14069650843299222,0.14627513639428588,0.13756282719398263,0.13855601847171783,845772000,0.0,0.0
2002-07-22 00:00:00-04:00,0.13794524499795438,0.14184286272230906,0.1264816739059288,0.13213641941547394,1290744000,0.0,0.0
2002-07-23 00:00:00-04:00,0.13290121968565588,0.1337412734815377,0.11776931885333002,0.12227770686149597,1409652000,0.0,0.0
2002-07-24 00:00:00-04:00,0.12059666706113645,0.13206021713752386,0.12052054950406438,0.13007290661334991,1175100000,0.0,0.0
2002-07-25 00:00:00-04:00,0.1250289698381041,0.12541138892017098,0.1108911820821779,0.11509417742490768,1796448000,0.0,0.0
2002-07-26 00:00:00-04:00,0.11845713813658798,0.12120838539425123,0.10928628205789982,0.11241904646158218,1221900000,0.0,0.0
2002-07-29 00:00:00-04:00,0.11708152794337662,0.11769231355797606,0.1118082937018201,0.11555275321006775,1227720000,0.0,0.0
2002-07-30 00:00:00-04:00,0.11501800953508058,0.12976748508377378,0.1146355906202954,0.12395959347486496,1818012000,0.0,0.0
2002-07-31 00:00:00-04:00,0.09033286408024295,0.09216703765519225,0.08360788439201394,0.08460108190774918,4837140000,0.0,0.0
2002-08-01 00:00:00-04:00,0.08528894570260126,0.08528894570260126,0.07642347946033608,0.07650051265954971,1725708000,0.0,0.0
2002-08-02 00:00:00-04:00,0.07894543067631093,0.07948100727277466,0.06954530740715532,0.07145651429891586,1795260000,0.0,0.0
2002-08-05 00:00:00-04:00,0.07038627546163395,0.07053942619101879,0.06488376121033068,0.06572473049163818,1330716000,0.0,0.0
2002-08-06 00:00:00-04:00,0.0687813802424627,0.07176190239218598,0.06771114261364093,0.06916379928588867,1168800000,0.0,0.0
2002-08-07 00:00:00-04:00,0.07222046853544119,0.0729082805041848,0.0649599023531209,0.06755892187356949,892980000,0.0,0.0
2002-08-08 00:00:00-04:00,0.06824671721844949,0.07321364814548012,0.06648866105596561,0.07199117541313171,755424000,0.0,0.0
2002-08-09 00:00:00-04:00,0.07008090023346586,0.07260288627582878,0.06885751162244033,0.07031017541885376,581304000,0.0,0.0
2002-08-12 00:00:00-04:00,0.06954532351296937,0.07298438979843191,0.06771115619395282,0.07031017541885376,592800000,0.0,0.0
2002-08-13 00:00:00-04:00,0.07076869860338147,0.07420777106461422,0.0687813808964948,0.06885749846696854,654420000,0.0,0.0
2002-08-14 00:00:00-04:00,0.07015702645051865,0.07413076118069682,0.06954533206974373,0.0735199823975563,632688000,0.0,0.0
2002-08-15 00:00:00-04:00,0.07627121566863229,0.08016882487484134,0.07550636388386721,0.07864004373550415,1140120000,0.0,0.0
2002-08-16 00:00:00-04:00,0.07443706099931613,0.08444796614922631,0.07214434991427847,0.08169671148061752,1657428000,0.0,0.0
2002-08-19 00:00:00-04:00,0.08521279759515196,0.10278965055596948,0.08505964001645584,0.09667635709047318,2243928000,0.0,0.0
2002-08-20 00:00:00-04:00,0.09744032154846505,0.09935060673613007,0.09117387551981634,0.09239634871482849,1429488000,0.0,0.0
2002-08-21 00:00:00-04:00,0.09659933635548924,0.09851054366543688,0.09209094788169217,0.0972871482372284,1194876000,0.0,0.0
2002-08-22 00:00:00-04:00,0.09438365952910469,0.09820423615434493,0.09338953927471999,0.09400123357772827,1358496000,0.0,0.0
2002-08-23 00:00:00-04:00,0.09132607113784198,0.09193776526910957,0.08727622729801351,0.08781088143587112,919932000,0.0,0.0
2002-08-26 00:00:00-04:00,0.08949192362864743,0.0901036178917477,0.08437183431391228,0.08849871903657913,698568000,0.0,0.0
2002-08-27 00:00:00-04:00,0.0900275037388845,0.09048604726250371,0.08292008937201248,0.08345475047826767,686712000,0.0,0.0
2002-08-28 00:00:00-04:00,0.08299622275458758,0.08314938037932629,0.07795225670019387,0.07825764268636703,700356000,0.0,0.0
2002-08-29 00:00:00-04:00,0.07726444046055289,0.08284306741687247,0.07665273925846781,0.07925175875425339,815520000,0.0,0.0
2002-08-30 00:00:00-04:00,0.07848691115126248,0.08177374250665635,0.07565953896489286,0.07718832045793533,1065888000,0.0,0.0
2002-09-03 00:00:00-04:00,0.07351997415225492,0.07390147767901198,0.07122725643749872,0.07244973629713058,847284000,0.0,0.0
2002-09-04 00:00:00-04:00,0.07267898714547157,0.07458927161015984,0.06885749578596813,0.07199117541313171,930552000,0.0,0.0
2002-09-05 00:00:00-04:00,0.0713033717803913,0.07160876454451412,0.06878139262271815,0.06923992931842804,714312000,0.0,0.0
2002-09-06 00:00:00-04:00,0.07214435219591044,0.07275513098397385,0.06969848341791325,0.07076872140169144,746460000,0.0,0.0
2002-09-09 00:00:00-04:00,0.07023312403343333,0.07290826041027179,0.06809356429038668,0.07069166749715805,578040000,0.0,0.0
2002-09-10 00:00:00-04:00,0.07031018472114088,0.08444796892170787,0.07023314469559287,0.08077962696552277,2317632000,0.0,0.0
2002-09-11 00:00:00-04:00,0.0833016386674702,0.09094462647914564,0.0833016386674702,0.08475430309772491,1657536000,0.0,0.0
2002-09-12 00:00:00-04:00,0.08269082172244746,0.0871992101508139,0.08116204037596021,0.08207912743091583,1294932000,0.0,0.0
2002-09-13 00:00:00-04:00,0.08123817056414818,0.08513578090323688,0.08024496577181045,0.08077962696552277,796872000,0.0,0.0
2002-09-16 00:00:00-04:00,0.07955714577149002,0.0798625317186998,0.07374924402820772,0.07565953582525253,925464000,0.0,0.0
2002-09-17 00:00:00-04:00,0.07902246205737831,0.08093274647589602,0.0740546156531067,0.07451315224170685,884052000,0.0,0.0
2002-09-18 00:00:00-04:00,0.07336681655021567,0.07481856476491446,0.07023313616821945,0.07244973629713058,811692000,0.0,0.0
2002-09-19 00:00:00-04:00,0.0708448147284486,0.0733668002375225,0.06962234197344402,0.07000385224819183,618492000,0.0,0.0
2002-09-20 00:00:00-04:00,0.07053943384565543,0.07199118184026826,0.06885750193334,0.07038628309965134,687312000,0.0,0.0
2002-09-23 00:00:00-04:00,0.06923992237958332,0.06992774101985313,0.06687109422370538,0.06732963770627975,521676000,0.0,0.0
2002-09-24 00:00:00-04:00,0.06656478594752623,0.07107409636833978,0.06534231308067047,0.0678642988204956,624444000,0.0,0.0
2002-09-25 00:00:00-04:00,0.07183805021772335,0.0729844058991018,0.06901067761404317,0.0716087818145752,896616000,0.0,0.0
2002-09-26 00:00:00-04:00,0.07298441576187559,0.07374926793984814,0.0667179752672425,0.06778821349143982,739560000,0.0,0.0
2002-09-27 00:00:00-04:00,0.06763503805150016,0.06939309478143552,0.06534232698180055,0.06541844457387924,650688000,0.0,0.0
2002-09-30 00:00:00-04:00,0.06518917620003646,0.06824673924658571,0.06381354545852592,0.06541844457387924,584124000,0.0,0.0
2002-10-01 00:00:00-04:00,0.06595400820714777,0.06954531611334488,0.06358426441977556,0.06893453747034073,888360000,0.0,0.0
2002-10-02 00:00:00-04:00,0.06946919265561494,0.07298437585450541,0.06885749846696854,0.06885749846696854,749100000,0.0,0.0
2002-10-03 00:00:00-04:00,0.06801743912757661,0.06916379424255767,0.06534230304925859,0.06549545377492905,590568000,0.0,0.0
2002-10-04 00:00:00-04:00,0.0653423217060826,0.06740576423533776,0.061139319061639316,0.062208641320466995,529788000,0.0,0.0
2002-10-07 00:00:00-04:00,0.06136859999123492,0.06259107313383196,0.05869346289882306,0.05915199965238571,493068000,0.0,0.0
2002-10-08 00:00:00-04:00,0.06113931260601983,0.0612915477618115,0.055025106666187026,0.057393938302993774,714252000,0.0,0.0
2002-10-09 00:00:00-04:00,0.05655389904312088,0.0602222443097185,0.05533050688917739,0.05632462725043297,573132000,0.0,0.0
2002-10-10 00:00:00-04:00,0.05578903482403768,0.06106227432732913,0.05578903482403768,0.05922810733318329,538032000,0.0,0.0
2002-10-11 00:00:00-04:00,0.06152082125009114,0.06839895982307369,0.061139310940750514,0.06732963770627975,994140000,0.0,0.0
2002-10-14 00:00:00-04:00,0.06534232199192047,0.06732964694393612,0.06396669818827769,0.06534232199192047,611484000,0.0,0.0
2002-10-15 00:00:00-04:00,0.07260287300200606,0.07520097615437982,0.07115020947117989,0.07214432954788208,852768000,0.0,0.0
2002-10-16 00:00:00-04:00,0.06725261466786325,0.06786430899167491,0.064959896909484,0.06610625237226486,578124000,0.0,0.0
2002-10-17 00:00:00-04:00,0.07183804032873832,0.07451317736055177,0.07008090604650968,0.07115022838115692,585792000,0.0,0.0
2002-10-18 00:00:00-04:00,0.07076871390665684,0.07260288810469354,0.06809357702935301,0.07183803617954254,498372000,0.0,0.0
2002-10-21 00:00:00-04:00,0.07084481983936172,0.08093275577060906,0.06923992109650001,0.07833465933799744,930624000,0.0,0.0
2002-10-22 00:00:00-04:00,0.07474243870275833,0.0855943044024198,0.07466632112554553,0.08093275874853134,1272168000,0.0,0.0
2002-10-23 00:00:00-04:00,0.08215525309945906,0.08536505127487717,0.08100889758435513,0.08421869575977325,925428000,0.0,0.0
2002-10-24 00:00:00-04:00,0.08590061868174495,0.08681770572708959,0.07871617114957964,0.07993956655263901,1055172000,0.0,0.0
2002-10-25 00:00:00-04:00,0.08024494552892077,0.08521279943268582,0.0791747078138354,0.0848303735256195,745956000,0.0,0.0
2002-10-28 00:00:00-05:00,0.08872798548217062,0.08941579731034997,0.08475425843394911,0.08528891950845718,1070544000,0.0,0.0
2002-10-29 00:00:00-05:00,0.08544205263077424,0.08605283115736168,0.0772644094597819,0.08154444396495819,772728000,0.0,0.0
2002-10-30 00:00:00-05:00,0.08414256263322936,0.08865186627029607,0.08383716989613689,0.08590061217546463,1139496000,0.0,0.0
2002-10-31 00:00:00-05:00,0.08651140157282393,0.09155536690166335,0.08628213321675654,0.09094458818435669,1255476000,0.0,0.0
2002-11-01 00:00:00-05:00,0.08956894729263533,0.10905700665430244,0.08941578971915007,0.10775749385356903,2128836000,0.0,0.0
2002-11-04 00:00:00-05:00,0.11425321405804284,0.12617532427734102,0.11394782815296589,0.1195264607667923,2688132000,0.0,0.0
2002-11-05 00:00:00-05:00,0.11922105585272874,0.12120838047148631,0.1096677879170478,0.11478878557682037,2034540000,0.0,0.0
2002-11-06 00:00:00-05:00,0.1186864195744265,0.12380650924316802,0.11402395784603228,0.123653344810009,1646016000,0.0,0.0
2002-11-07 00:00:00-05:00,0.12044353786840485,0.12044353786840485,0.11050875887721853,0.11119657754898071,1660560000,0.0,0.0
2002-11-08 00:00:00-05:00,0.0940012129776489,0.09957984493996849,0.08414255302726244,0.08681768923997879,3798900000,0.0,0.0
2002-11-11 00:00:00-05:00,0.08269080040986433,0.0839132730803488,0.07810537314974346,0.08009178191423416,1378452000,0.0,0.0
2002-11-12 00:00:00-05:00,0.08200301776624158,0.0901797483711974,0.08131519899219722,0.08719921857118607,1381188000,0.0,0.0
2002-11-13 00:00:00-05:00,0.08513578902214224,0.09247247363416941,0.08345477208796667,0.08995048701763153,1802112000,0.0,0.0
2002-11-14 00:00:00-05:00,0.09591154754161835,0.09774571527833432,0.09300805048261461,0.09591154754161835,1138728000,0.0,0.0
2002-11-15 00:00:00-05:00,0.10087936708659236,0.10630575795364966,0.09973301172946558,0.1029428094625473,2054328000,0.0,0.0
2002-11-18 00:00:00-05:00,0.11119655588939385,0.11157897490634845,0.10645797785346132,0.1067642793059349,1982472000,0.0,0.0
2002-11-19 00:00:00-05:00,0.10615260985903095,0.11371856087215322,0.10500625447314177,0.10829216986894608,1971948000,0.0,0.0
2002-11-20 00:00:00-05:00,0.11157901642103799,0.11463566389901628,0.11012635247604288,0.11371857672929764,1292796000,0.0,0.0
2002-11-21 00:00:00-05:00,0.11830394539032849,0.12900358695186534,0.11807467711803118,0.12334791570901871,2053920000,0.0,0.0
2002-11-22 00:00:00-05:00,0.115858103555403,0.12258401336613191,0.11463563077014777,0.12013813853263855,1251900000,0.0,0.0
2002-11-25 00:00:00-05:00,0.12571671196852321,0.12755088502072823,0.12082590724913604,0.12449423968791962,1230084000,0.0,0.0
2002-11-26 00:00:00-05:00,0.12510601789754341,0.12755096397212135,0.12074986445140798,0.12113136798143387,1084332000,0.0,0.0
2002-11-27 00:00:00-05:00,0.12625235529763024,0.1326719503704876,0.12464744969659942,0.13053147494792938,1088556000,0.0,0.0
2002-11-29 00:00:00-05:00,0.13397051473948873,0.13588172146589597,0.1299206642014961,0.1309138685464859,519396000,0.0,0.0
2002-12-02 00:00:00-05:00,0.13786814304815387,0.1396261992201236,0.1293089890152791,0.12992067635059357,1167504000,0.0,0.0
2002-12-03 00:00:00-05:00,0.12747487081835585,0.1277802568204169,0.12113139119832965,0.1213606595993042,1046220000,0.0,0.0
2002-12-04 00:00:00-05:00,0.11280147545284534,0.11463564261898465,0.10645799770080451,0.10684041678905487,2206548000,0.0,0.0
2002-12-05 00:00:00-05:00,0.11371855041868727,0.11448248662843812,0.10523551314352168,0.1078336164355278,1594872000,0.0,0.0
2002-12-06 00:00:00-05:00,0.10317206702303927,0.1100502052800963,0.1014910507518268,0.10798676311969757,1159224000,0.0,0.0
2002-12-09 00:00:00-05:00,0.10447159935443992,0.10615261593972895,0.09851054690666133,0.09935059398412704,969792000,0.0,0.0
2002-12-10 00:00:00-05:00,0.10187256950114232,0.10966779532838714,0.10057397901130663,0.10768138617277145,1389888000,0.0,0.0
2002-12-11 00:00:00-05:00,0.10691652847601728,0.11005020839001814,0.10332522751775712,0.10706968605518341,1364208000,0.0,0.0
2002-12-12 00:00:00-05:00,0.11104343118217871,0.11234294424490775,0.10508237869898715,0.10531164705753326,1302552000,0.0,0.0
2002-12-13 00:00:00-05:00,0.10340136383167005,0.10340136383167005,0.10042083412385736,0.10118477046489716,707724000,0.0,0.0
2002-12-16 00:00:00-05:00,0.10470085600156873,0.10775750288655024,0.10202571943701548,0.10714580863714218,1056972000,0.0,0.0
2002-12-17 00:00:00-05:00,0.10905703597244183,0.11272537095267932,0.10615262370619567,0.10699359327554703,1077744000,0.0,0.0
2002-12-18 00:00:00-05:00,0.10363063768068725,0.10378379529571895,0.09858667194597591,0.09881594032049179,1126836000,0.0,0.0
2002-12-19 00:00:00-05:00,0.09705786739190068,0.10217887193441841,0.09568223697271029,0.09667635709047318,1100604000,0.0,0.0
2002-12-20 00:00:00-05:00,0.09973302071981462,0.10080325859313913,0.09316026707031831,0.09797497093677521,804576000,0.0,0.0
2002-12-23 00:00:00-05:00,0.0977456842905519,0.1010325151124939,0.0974402983802336,0.09866277128458023,498648000,0.0,0.0
2002-12-24 00:00:00-05:00,0.09919834277591406,0.10118475181665552,0.09614078044577375,0.09667635709047318,300336000,0.0,0.0
2002-12-26 00:00:00-05:00,0.0982812898325658,0.09973303832826734,0.09407737078172798,0.09491834044456482,719760000,0.0,0.0
2002-12-27 00:00:00-05:00,0.09751640663102333,0.09774567494119257,0.09048603335745929,0.09132608026266098,702528000,0.0,0.0
2002-12-30 00:00:00-05:00,0.09170851162110495,0.09270171615766064,0.086052845939117,0.08811628818511963,784740000,0.0,0.0
2002-12-31 00:00:00-05:00,0.08719921345555434,0.09017974308070985,0.08551819687880569,0.08796406537294388,825396000,0.0,0.0
2003-01-02 00:00:00-05:00,0.0917084985496534,0.09514756391426786,0.08857481904085535,0.09407732635736465,1302540000,0.0,0.0
2003-01-03 00:00:00-05:00,0.09438363464327311,0.09744028099015965,0.09247242782064816,0.09407732635736465,1037496000,0.0,0.0
2003-01-06 00:00:00-05:00,0.09637004587538266,0.1032481767789112,0.09629392147600313,0.10172031819820404,1033428000,0.0,0.0
2003-01-07 00:00:00-05:00,0.10370675070650226,0.10607650170131608,0.10026768424328741,0.1014140397310257,1498272000,0.0,0.0
2003-01-08 00:00:00-05:00,0.09881591258673197,0.10172032404488958,0.09063826849933718,0.09132608026266098,1852524000,0.0,0.0
2003-01-09 00:00:00-05:00,0.09415437597456287,0.09514758054313613,0.09201390048666726,0.09293098747730255,1436076000,0.0,0.0
2003-01-10 00:00:00-05:00,0.0917085299515163,0.09591153285908868,0.0904860568467569,0.09453590214252472,924492000,0.0,0.0
2003-01-13 00:00:00-05:00,0.09812812540935639,0.098969094955431,0.09331342819413795,0.09377197176218033,849120000,0.0,0.0
2003-01-14 00:00:00-05:00,0.09407733875845073,0.09537685161065004,0.0916323930638167,0.09445976465940475,868524000,0.0,0.0
2003-01-15 00:00:00-05:00,0.09453589397526624,0.09530074587216755,0.09155536442995071,0.09155536442995071,904584000,0.0,0.0
2003-01-16 00:00:00-05:00,0.09017972309392226,0.09132607828558367,0.08414255442830224,0.08536502718925476,2039976000,0.0,0.0
2003-01-17 00:00:00-05:00,0.08307232275706247,0.08421868495795275,0.08108592037269897,0.082155242562294,1058832000,0.0,0.0
2003-01-21 00:00:00-05:00,0.08368400479210969,0.08544205403281069,0.07986250679317963,0.08009178191423416,967356000,0.0,0.0
2003-01-22 00:00:00-05:00,0.07986252745753311,0.08223227827809496,0.07963325910997103,0.08016883581876755,550992000,0.0,0.0
2003-01-23 00:00:00-05:00,0.0823084016902593,0.08368403237150095,0.08016884149606181,0.08238451927900314,918456000,0.0,0.0
2003-01-24 00:00:00-05:00,0.08169669295589914,0.08207911886016732,0.07634733561443653,0.0777229592204094,897108000,0.0,0.0
2003-01-27 00:00:00-05:00,0.07604195917089951,0.08001569375755327,0.07466633527027144,0.07657662034034729,889116000,0.0,0.0
2003-01-28 00:00:00-05:00,0.07558342165458376,0.08077962977771523,0.07306144202357327,0.07932788133621216,1785480000,0.0,0.0
2003-01-29 00:00:00-05:00,0.07718830690935796,0.08154445982415069,0.07718830690935796,0.08093275874853134,1022040000,0.0,0.0
2003-01-30 00:00:00-05:00,0.08253765701777552,0.08322546877641217,0.07680587414162732,0.07764683663845062,743064000,0.0,0.0
2003-01-31 00:00:00-05:00,0.07535413735421133,0.08100888789804646,0.07466632549395484,0.07886932790279388,949656000,0.0,0.0
2003-02-03 00:00:00-05:00,0.08032105019000851,0.08192594870587945,0.07871615167413758,0.0803980901837349,755556000,0.0,0.0
2003-02-04 00:00:00-05:00,0.07986252996831944,0.08024495592493036,0.07565953416699098,0.07680588960647583,627720000,0.0,0.0
2003-02-05 00:00:00-05:00,0.0784869095688625,0.08062738536892129,0.07718831890171667,0.07749370485544205,581508000,0.0,0.0
2003-02-06 00:00:00-05:00,0.08284305348575668,0.08299620424351897,0.07680588395891365,0.0781053900718689,1226184000,0.0,0.0
2003-02-07 00:00:00-05:00,0.07963326187446755,0.0800156878323315,0.07443705455283502,0.07458928972482681,915156000,0.0,0.0
2003-02-10 00:00:00-05:00,0.07451316960004611,0.07604195094906285,0.07130337173520773,0.07550637423992157,982632000,0.0,0.0
2003-02-11 00:00:00-05:00,0.07611805395525761,0.0783346535885414,0.07374922601713903,0.07413073629140854,850716000,0.0,0.0
2003-02-12 00:00:00-05:00,0.07413073321877706,0.07726441277020128,0.07351995466602061,0.07451315224170685,641400000,0.0,0.0
2003-02-13 00:00:00-05:00,0.07581268506580904,0.0761941885927252,0.07374924253807666,0.0754302591085434,889164000,0.0,0.0
2003-02-14 00:00:00-05:00,0.0857474581677587,0.09209093551565302,0.08368401596680455,0.0920138955116272,3548844000,0.0,0.0
2003-02-18 00:00:00-05:00,0.09553001412320515,0.09912132236562245,0.09438365870936749,0.0972871482372284,1740516000,0.0,0.0
2003-02-19 00:00:00-05:00,0.09667636702759959,0.09881592703414092,0.09560612922558578,0.09820423275232315,1141212000,0.0,0.0
2003-02-20 00:00:00-05:00,0.09858665869045144,0.1011847622171888,0.09782272241168113,0.09820423275232315,978132000,0.0,0.0
2003-02-21 00:00:00-05:00,0.0981281507408801,0.09851057681763462,0.09476519411884282,0.09828130155801773,913260000,0.0,0.0
2003-02-24 00:00:00-05:00,0.09744029774385378,0.10309595675933253,0.0969056366721119,0.09950373321771622,1137012000,0.0,0.0
2003-02-25 00:00:00-05:00,0.0962939371307807,0.09935058405205385,0.0947651558714198,0.09889204055070877,1239204000,0.0,0.0
2003-02-26 00:00:00-05:00,0.09759343171670613,0.09919833025342265,0.09384805806618322,0.09407732635736465,746892000,0.0,0.0
2003-02-27 00:00:00-05:00,0.09499442671416922,0.09652320790393701,0.09346656112180839,0.09606466442346573,675312000,0.0,0.0
2003-02-28 00:00:00-05:00,0.09308415437237876,0.09667637854709443,0.0903328997561933,0.09644711017608643,1653336000,0.0,0.0
2003-03-03 00:00:00-05:00,0.0975934573421044,0.09935059146946662,0.09361880752394917,0.09484220296144485,702036000,0.0,0.0
2003-03-04 00:00:00-05:00,0.09514756391426786,0.09606465074462457,0.09316023952700794,0.09407732635736465,538392000,0.0,0.0
2003-03-05 00:00:00-05:00,0.09316026487388353,0.09614079446707219,0.09293099652032318,0.09560613334178925,522156000,0.0,0.0
2003-03-06 00:00:00-05:00,0.09484220306518572,0.0957592901373478,0.09361880762635186,0.09400123357772827,548064000,0.0,0.0
2003-03-07 00:00:00-05:00,0.09254946845122783,0.09575927261650498,0.09170850595045656,0.09545296430587769,581148000,0.0,0.0
2003-03-10 00:00:00-05:00,0.09445978128391812,0.09491832484024244,0.09262561389143842,0.0927787646651268,344796000,0.0,0.0
2003-03-11 00:00:00-05:00,0.09346655756235123,0.09499442309652685,0.09239631989381225,0.09346655756235123,417144000,0.0,0.0
2003-03-12 00:00:00-05:00,0.09423049733439703,0.09629393274729313,0.09338952794892795,0.09606466442346573,493920000,0.0,0.0
2003-03-13 00:00:00-05:00,0.09889204394868273,0.10622872655666211,0.09843350043158189,0.1056179478764534,1362732000,0.0,0.0
2003-03-14 00:00:00-05:00,0.10599947445147313,0.10699359481698777,0.10179647140501451,0.10256040096282959,1094220000,0.0,0.0
2003-03-17 00:00:00-05:00,0.10087937740074346,0.11058488917258151,0.10065010903900391,0.10852144658565521,1307808000,0.0,0.0
2003-03-18 00:00:00-05:00,0.10813992967235253,0.10936240258354253,0.1054647930863285,0.10768138617277145,932280000,0.0,0.0
2003-03-19 00:00:00-05:00,0.10791065454204114,0.10897997669885029,0.10439455536714806,0.1082160472869873,712992000,0.0,0.0
2003-03-20 00:00:00-05:00,0.10821603501735194,0.11150194988878111,0.10538866359366628,0.10920923948287964,780060000,0.0,0.0
2003-03-21 00:00:00-05:00,0.1129546262062937,0.11333612969709411,0.10332523321033892,0.1082160472869873,1681800000,0.0,0.0
2003-03-24 00:00:00-05:00,0.10378380458420695,0.1069936031116092,0.1031721033325792,0.10416530817747116,839016000,0.0,0.0
2003-03-25 00:00:00-05:00,0.10447158767002669,0.10875070745638658,0.10408916175216067,0.10714580863714218,672828000,0.0,0.0
2003-03-26 00:00:00-05:00,0.1095155453854556,0.11196049786310427,0.10867458285882509,0.1101263239979744,1107840000,0.0,0.0
2003-03-27 00:00:00-05:00,0.10867460998382465,0.11096732105467756,0.10668728487904683,0.10699359327554703,1392732000,0.0,0.0
2003-03-28 00:00:00-05:00,0.10699356980902391,0.10737507328354218,0.10095547822688684,0.1026374101638794,1290684000,0.0,0.0
2003-03-31 00:00:00-05:00,0.09950373229890638,0.10072621201679748,0.09797495791090244,0.0984334945678711,680508000,0.0,0.0
2003-04-01 00:00:00-05:00,0.10049697721113791,0.10240818511219024,0.09828129887974385,0.10133794695138931,533808000,0.0,0.0
2003-04-02 00:00:00-05:00,0.10477695529996836,0.1068403972551206,0.10340133188507722,0.10508234798908234,771900000,0.0,0.0
2003-04-03 00:00:00-05:00,0.10699357753039954,0.10699357753039954,0.10424231645086937,0.10645800083875656,702780000,0.0,0.0
2003-04-04 00:00:00-05:00,0.10676431090617919,0.10691654608020003,0.10187258069614899,0.10233112424612045,513840000,0.0,0.0
2003-04-07 00:00:00-04:00,0.10920928825931703,0.1100502511275488,0.1024081803385819,0.10340138524770737,671256000,0.0,0.0
2003-04-08 00:00:00-04:00,0.10431843237624674,0.10485308659409573,0.1017203291002438,0.10240814089775085,475032000,0.0,0.0
2003-04-09 00:00:00-04:00,0.10278968037663017,0.1055409351803704,0.10172035797179091,0.10187259316444397,694260000,0.0,0.0
2003-04-10 00:00:00-04:00,0.10324818784470167,0.10340134542435975,0.10141402077374406,0.10240814089775085,364104000,0.0,0.0
2003-04-11 00:00:00-04:00,0.10355451293575944,0.10439456685152396,0.10026768173274268,0.10126180201768875,374184000,0.0,0.0
2003-04-14 00:00:00-04:00,0.09973301657161164,0.10332524040823586,0.09942762380539105,0.10301893204450607,445776000,0.0,0.0
2003-04-15 00:00:00-04:00,0.10233112760427837,0.10378379148642035,0.09980914141308113,0.10248427838087082,490212000,0.0,0.0
2003-04-16 00:00:00-04:00,0.10485310696265787,0.10508238216157638,0.10164330884034056,0.10248427838087082,671988000,0.0,0.0
2003-04-17 00:00:00-04:00,0.1032482100994092,0.10454772323262229,0.10110865667099463,0.10431845486164093,520740000,0.0,0.0
2003-04-21 00:00:00-04:00,0.10447160699791805,0.10729897924162213,0.10347748664672557,0.10699359327554703,597144000,0.0,0.0
2003-04-22 00:00:00-04:00,0.10645800101989467,0.10844531900278273,0.10470086014227273,0.10836920142173767,787392000,0.0,0.0
2003-04-23 00:00:00-04:00,0.10821605793230712,0.11150197349953513,0.10737508842878397,0.1108141615986824,606204000,0.0,0.0
2003-04-24 00:00:00-04:00,0.11089117266770063,0.11089117266770063,0.10607647665627637,0.10752822458744049,660912000,0.0,0.0
